
                           mean       std    median      5.0%     95.0%     n_eff     r_hat
cov_eigen_values_1[0]      0.00      0.00      0.00      0.00      0.00      8.29      1.08
cov_eigen_values_1[1]     -0.00      0.00     -0.00     -0.00     -0.00     12.29      1.00
cov_eigen_values_1[2]      0.00      0.00      0.00      0.00      0.00      4.24      1.01
cov_eigen_values_1[3]      0.00      0.00      0.00      0.00      0.00      4.43      1.51
cov_eigen_values_1[4]      0.00      0.00     -0.00     -0.00      0.00      3.74      1.14
cov_eigen_values_1[5]      0.00      0.00      0.00      0.00      0.00      5.73      1.23
cov_eigen_values_1[6]     -0.00      0.00     -0.00     -0.00     -0.00      5.59      1.38
cov_eigen_values_1[7]     -0.00      0.00     -0.00     -0.00     -0.00      5.15      1.06
cov_eigen_values_2[0]     -0.00      0.00     -0.00     -0.00     -0.00      3.94      1.64
cov_eigen_values_2[1]      0.00      0.00      0.00      0.00      0.00      3.00      2.32
cov_eigen_values_2[2]     -0.00      0.00     -0.00     -0.00     -0.00      6.50      1.18
cov_eigen_values_2[3]     -0.00      0.00     -0.00     -0.00      0.00      2.90      2.11
cov_eigen_values_2[4]     -0.00      0.00     -0.00     -0.00      0.00      3.28      1.73
cov_eigen_values_2[5]     -0.00      0.00     -0.00     -0.00     -0.00      3.58      1.67
cov_eigen_values_2[6]      0.00      0.00      0.00      0.00      0.00      9.64      1.03
cov_eigen_values_2[7]     -0.00      0.00     -0.00     -0.00     -0.00      2.78      2.04
cov_eigen_values_3[0]     -0.00      0.00     -0.00     -0.00     -0.00      2.68      2.28
cov_eigen_values_3[1]     -0.00      0.00     -0.00     -0.00     -0.00      6.53      1.07
cov_eigen_values_3[2]      0.00      0.00      0.00      0.00      0.00      3.46      1.77
cov_eigen_values_3[3]     -0.00      0.00     -0.00     -0.00     -0.00      7.49      1.03
cov_eigen_values_3[4]      0.00      0.00      0.00     -0.00      0.00      4.00      1.01
cov_eigen_values_3[5]     -0.00      0.00     -0.00     -0.00     -0.00      4.38      1.63
cov_eigen_values_3[6]     -0.00      0.00     -0.00     -0.00     -0.00      4.25      1.27
cov_eigen_values_3[7]     -0.00      0.00     -0.00     -0.00     -0.00      5.82      1.11
cov_eigen_values_4[0]      0.00      0.00      0.00      0.00      0.00      2.64      2.34
cov_eigen_values_4[1]     -0.00      0.00     -0.00     -0.00     -0.00      4.01      1.49
cov_eigen_values_4[2]      0.00      0.00      0.00      0.00      0.00      2.72      2.53
cov_eigen_values_4[3]     -0.00      0.00     -0.00     -0.00     -0.00      3.78      1.51
cov_eigen_values_4[4]      0.00      0.00      0.00      0.00      0.00      6.60      1.17
cov_eigen_values_4[5]      0.00      0.00      0.00      0.00      0.00      2.95      2.30
cov_eigen_values_4[6]      0.00      0.00      0.00      0.00      0.00      5.30      1.52
cov_eigen_values_4[7]     -0.00      0.00     -0.00     -0.00     -0.00      5.25      0.99
       mean_data_1[0]      1.68      0.00      1.68      1.68      1.68      5.88      1.30
       mean_data_1[1]      3.57      0.00      3.57      3.57      3.57      2.54      2.50
       mean_data_1[2]     -1.45      0.00     -1.45     -1.45     -1.45      9.65      0.99
       mean_data_1[3]     -0.11      0.00     -0.11     -0.11     -0.11      5.42      1.29
       mean_data_1[4]      0.00      0.00      0.00      0.00      0.00      4.41      1.26
       mean_data_1[5]     -0.01      0.00     -0.01     -0.01     -0.01      2.41      3.16
       mean_data_1[6]      0.01      0.00      0.01      0.01      0.01      5.79      0.99
       mean_data_1[7]      0.02      0.00      0.02      0.02      0.02      2.98      2.02
       mean_data_2[0]      2.15      0.00      2.15      2.15      2.15      4.29      1.32
       mean_data_2[1]      3.69      0.00      3.69      3.69      3.69      2.76      2.19
       mean_data_2[2]      3.27      0.00      3.27      3.27      3.27      3.82      1.77
       mean_data_2[3]      0.24      0.00      0.24      0.24      0.24      5.75      1.30
       mean_data_2[4]     -0.00      0.00     -0.00     -0.00     -0.00      6.03      1.21
       mean_data_2[5]      0.04      0.00      0.04      0.04      0.04      3.11      2.03
       mean_data_2[6]      0.06      0.00      0.06      0.06      0.06      6.23      1.17
       mean_data_2[7]      0.03      0.00      0.03      0.03      0.03      3.05      1.92
       mean_data_3[0]      4.01      0.00      4.01      4.01      4.01      2.44      3.08
       mean_data_3[1]     -2.71      0.00     -2.71     -2.71     -2.71      4.03      1.29
       mean_data_3[2]     -0.05      0.00     -0.05     -0.05     -0.05      4.37      1.14
